
recording:1771913753.241726 513643.5852491254 0.005987671835337507 0.0010348154591518042 0.0309123551691062 0.13023637491624937 0.9484910217495879 -0.05306983525100083 0.2838782501276358
recording:1771913753.2421222 513643.6052491254 0.004365261480499833 0.0031689733219061617 0.026768251874152705 0.12927288863361472 0.9485767736454722 -0.052680493599885456 0.2841045412497661
recording:1771913753.273288 513643.6252491254 0.0023600107281504905 0.008713348698592893 0.01463093554153337 0.12854462645873443 0.9486339261400725 -0.05240309899076923 0.2842953893414725
recording:1771913753.304174 513643.66524912545 0.00412974237831896 0.0045376095840372185 0.00890203091469781 0.12795362752774525 0.9488419134878314 -0.05187304711417911 0.28396492634537074
recording:1771913753.304074 513643.64524912543 0.00348884359556959 0.008657487500278128 0.007709286977930875 0.12814912262268 0.9487076731374848 -0.052142748439622966 0.2842757237019346
recording:1771913753.3367782 513643.68524912547 0.0007817723093851627 0.004124126823978309 0.013126356939817663 0.12780750427495016 0.9490364564175061 -0.0516184194074595 0.28342650726314766
recording:1771913753.341465 513643.7052491255 -0.003308912325264176 0.010128270238470717 0.019137897780315462 0.12768635259412703 0.9492603635619764 -0.051432945819824084 0.28276422973156945
recording:1771913753.370645 513643.7252491255 -0.0038725392724373157 0.012658857548057872 0.026176738023451083 0.1276157729075197 0.949476399250391 -0.051239382929058136 0.2821051353817896
recording:1771913753.406674 513643.7452491255 -0.0004882121701315762 0.01705832975477946 0.030490552698232753 0.12739911057083478 0.9496793732770981 -0.050902917315319096 0.2815802684965124
recording:1771913753.4074779 513643.76524912554 0.0005113883605751574 0.015098806667655791 0.03444296087601148 0.12712262715740158 0.9498682521298278 -0.05040686405985823 0.28115705453727635
recording:1771913753.4377398 513643.78524912556 0.0008584370193461137 0.012896753921990012 0.03778872697830149 0.12677378828246377 0.9500426079804529 -0.049802205532058295 0.2808330285959171
recording:1771913753.438762 513643.8052491256 0.0025417392390098166 0.011171137755660124 0.036803771059248744 0.12642114241313182 0.9501796895822473 -0.04914918292977909 0.2806432077811217
recording:1771913753.469925 513643.8252491256 0.0050727678677403906 0.008759409826576924 0.03024628582796851 0.12608543097718888 0.9502981618068309 -0.048511992604195 0.28050392926913764
recording:1771913753.544413 513643.86524912564 -0.0011738384813766284 -4.8527128489418105e-05 0.028265151737337492 0.12614512217516483 0.9507326177927954 -0.04772730702747409 0.27913617067692326
recording:1771913753.544152 513643.8452491256 0.0019499082975505874 0.004355490651566878 0.029255320620441894 0.12611476414989545 0.950515802815873 -0.04811966196966074 0.2798200725334734
recording:1771913753.5447822 513643.88524912565 -0.004298480625663351 -0.0044525057306388435 0.027275744019752905 0.12617648396702685 0.9509486343158545 -0.04733490182919874 0.27845214464131907
recording:1771913753.545277 513643.9052491257 -0.007593854087386178 -0.004805811942397198 0.026334396494310273 0.1263396959910133 0.9512065445266047 -0.04708385454125975 0.27753828836431194
recording:1771913753.576608 513643.9252491257 -0.008338095326956174 -0.00260182266161889 0.02252641877058988 0.12663195666799 0.951456814933007 -0.04699355519354841 0.27656081182670217
recording:1771913753.606566 513643.9452491257 -0.007498061448667721 -0.0013700179064217459 0.015675363700154987 0.12704173188506537 0.9516856797310058 -0.04705088609117574 0.2755739092741037
recording:1771913753.606762 513643.96524912573 -0.009014782202950246 -0.0033285011337889597 0.01340820537818803 0.12749868959276647 0.9518985569269551 -0.047172528761398935 0.27460512377368834
